#	
SPPL2B	-0.281781588
KDELR1	-0.281907778
H2AX	-0.282247335
CPXM1	-0.282262681
GIMAP2	-0.282698188
DRAP1	-0.282783738
IZUMO4	-0.282859105
RASSF3	-0.283038491
FBXO46	-0.283041731
WDR4	-0.28324629
CENPCP1	-0.283288304
TMEM25	-0.283874987
CIAO1	-0.284049931
LIPG	-0.284570316
CBX6	-0.285405717
RACGAP1	-0.285646616
C10orf99	-0.28619779
CRLS1	-0.28625643
H2AZ1	-0.28651699
FAM83D	-0.286704462
SIPA1L3	-0.286859886
ETFA	-0.287183493
SCYL1	-0.287353455
CDCA5	-0.287509491
PKMYT1	-0.287765704
ISX	-0.288274808
BCL2	-0.288881366
GPR183	-0.289072088
KCTD11	-0.289211871
JAKMIP1	-0.289267517
MAPK14	-0.289600874
IRF5	-0.289726398
GCDH	-0.290320327
C16orf86	-0.290344618
RPS19	-0.290921674
PLXDC2	-0.291190268
ZFYVE1	-0.291409034
RBM7	-0.291683998
NDUFA4L2	-0.292555418
ESS2	-0.292597782
PHF13	-0.293368321
CAMKK2	-0.293859085
PIDD1	-0.294142744
FAAP100	-0.294540582
NDUFB3	-0.294779306
FAM167A	-0.295084012
ROM1	-0.295342246
ARHGEF17	-0.295446701
GPKOW	-0.295600911
PSMB2	-0.296340474
POLR2D	-0.296599155
CTDP1	-0.29666573
POU3F1	-0.296715169
RTL8C	-0.297528893
TRAF7	-0.298003313
RAB3B	-0.298017321
PHKA1	-0.298362813
B3GNT2	-0.298557916
FOXD2	-0.299125281
TNFRSF12A	-0.299126482
IFI30	-0.299212376
ATAD2	-0.299257721
PSMB8	-0.299366478
MYO1E	-0.299395455
OXNAD1	-0.299528208
SMCO4	-0.29952945
MYO9B	-0.300026576
EEFSEC	-0.300109897
NOL3	-0.300114826
ISG20	-0.300523597
ALDH6A1	-0.300713838
SCD5	-0.300898915
MACIR	-0.300917756
SF3A2	-0.301034956
DPH1	-0.301368306
ZNF703	-0.301912785
NDFIP2	-0.30253367
NOC4L	-0.302762015
LONRF1	-0.302974926
SLC35F2	-0.303356776
CDKN2D	-0.303371138
PCIF1	-0.303892662
MLST8	-0.303969859
ARHGEF18	-0.304214402
MRPS10	-0.304488072
FDFT1	-0.305104555
EGR3	-0.305946789
MED7	-0.306101488
SERPINA1	-0.306363782
BHLHE22	-0.306440642
ABCC1	-0.306628598
LIPT2	-0.306841245
BAG3	-0.306974089
COLEC12	-0.307303602
TRAF1	-0.307431115
UBFD1	-0.307883885
GPR108	-0.308094483
JTB	-0.308103611
AGAP2	-0.308120961
CSK	-0.308241122
URM1	-0.308466734
CTDNEP1	-0.309196093
COX11	-0.30946642
NFKBIE	-0.309513428
ADCY6	-0.309933726
PUDP	-0.309962612
FZD7	-0.309965829
MBD3	-0.310322085
NDUFB10	-0.310808988
MON1B	-0.31085153
ANAPC15	-0.311632909
CSTPP1	-0.312032751
CCNA2	-0.312101937
MRPL52	-0.312245838
THEM5	-0.312685122
COPE	-0.3127041
ZNF32	-0.312812913
CRIP1	-0.312970723
BIN1	-0.313116935
RAN	-0.313140649
GBGT1	-0.313415258
SLC7A5	-0.313573056
AMZ2	-0.313886887
VCPIP1	-0.313964213
ATP2A2	-0.314014182
UPF1	-0.314235166
MYL12B	-0.31437519
MOB1B	-0.314887991
PDE3B	-0.314889237
MOCOS	-0.314912529
LBH	-0.314974079
MOB2	-0.315162794
ENOSF1	-0.315176572
ALKBH3	-0.315286747
PXMP4	-0.31545365
PCK2	-0.315560764
GMFG	-0.316123407
TUBA1B	-0.316267359
ZNF579	-0.316271713
VTI1B	-0.31660336
CYC1	-0.317427038
RPL10A	-0.317622906
B3GNTL1	-0.317659214
COG7	-0.317661897
CREBL2	-0.317685671
RASD1	-0.317832462
TALDO1	-0.319143771
FBXO22	-0.319580834
KLHDC7B	-0.319873795
RPL15	-0.319906061
EIF1	-0.32012722
NRBF2	-0.320477167
POLR2I	-0.320504699
SCFD2	-0.320802748
TMEM11	-0.321005437
GTF2A2	-0.321016877
RPL31	-0.321057641
GOSR2	-0.321614472
CIB1	-0.321618126
ERCC2	-0.321671843
POLR3K	-0.321768969
EAF1	-0.322105462
CETN3	-0.322398958
NAMPTP1	-0.322410663
ACADSB	-0.322838139
ZNRF1	-0.323778965
C12orf76	-0.324312542
DOLPP1	-0.324567855
PBXIP1	-0.324593505
R3HDM4	-0.325080092
DMAC2L	-0.325137498
B2M	-0.325264067
PYROXD1	-0.325515599
ILRUN	-0.32566198
ANKRD33B	-0.325881694
HOXB2	-0.326710426
PPM1A	-0.326842554
BNIP3L	-0.327550535
FAM120C	-0.328209711
LCMT1	-0.328321922
C16orf87	-0.328545109
SLAIN1	-0.3291955
YDJC	-0.329459536
TLE5	-0.329957814
CLUAP1	-0.329972237
ZNF585A	-0.33005511
C19orf38	-0.330171524
HIGD2A	-0.330211607
TSSK6	-0.330519909
RBM42	-0.331142066
ATF1	-0.331657339
NUDT2	-0.331751109
BTG1	-0.331839777
TMEM101	-0.331983435
IER3	-0.332113135
UBOX5	-0.332416283
SOCS2	-0.33256304
FOXJ2	-0.332605113
RPA1	-0.333354626
EMB	-0.333384936
HSBP1	-0.333496862
FLOT2	-0.333764479
ST3GAL4	-0.33384605
ELAVL1	-0.333984746
STX8	-0.334021779
ETHE1	-0.334075596
E2F1	-0.334109736
OIP5	-0.334148314
LPIN2	-0.335059609
ERC1	-0.33507932
TK1	-0.335086039
NLRC5	-0.335132835
TBKBP1	-0.336274083
PTTG1	-0.336281533
TXN2	-0.336345183
MRS2	-0.336433007
ARHGAP45	-0.336559302
LAX1	-0.336571391
RFLNB	-0.336789543
DMAC2	-0.337449876
PELI3	-0.337577078
DYNLRB1	-0.338103177
MNAT1	-0.338266301
SDHD	-0.338304679
FBXW9	-0.338580854
GNA15	-0.338881248
ANKRD39	-0.338986504
BCO1	-0.340004246
RPP21	-0.340214311
CREBZF	-0.340476642
ZSWIM9	-0.340998031
SLC25A26	-0.341545578
LZTS3	-0.342264283
CEBPB	-0.342930671
NARS2	-0.343147052
BICD2	-0.343772064
GPR153	-0.344143514
YARS2	-0.344465762
SNRPA	-0.344637666
RHPN1	-0.344678458
CENPI	-0.344833521
RPL36	-0.344860567
RGS1	-0.344965332
ITGB4	-0.345095999
CDK2AP2	-0.345463074
PCBP2	-0.34552966
PRKAR1A	-0.346283154
NDUFA9	-0.346501323
YPEL2	-0.346617462
GADD45G	-0.346656008
DAZAP2	-0.346779941
TMEM102	-0.347408967
RPF1	-0.347687721
ZNF593	-0.348101617
CD300A	-0.348308629
PYCR1	-0.349189994
EXOSC5	-0.349488673
DHODH	-0.350652212
RIPK4	-0.351890607
BPNT1	-0.352244961
RPS25	-0.352465208
PYGB	-0.352525466
DCTPP1	-0.352541495
TPP1	-0.352826407
ARL4D	-0.353236134
VASP	-0.353285461
PLGRKT	-0.353305888
FERMT3	-0.353917898
PARK7	-0.354296247
TEX19	-0.354657422
LONP2	-0.354727555
C19orf48	-0.355276455
ZFP36	-0.355330737
ARL6IP6	-0.35543619
IRF7	-0.355607176
MRGBP	-0.35567343
ACTN1	-0.356188316
STMN1	-0.356375698
NAV2	-0.356556733
PEX5	-0.356872537
HACL1	-0.357089334
PRRT3	-0.357372314
NEDD8	-0.358812914
ZNF821	-0.359012512
PDE6G	-0.359472687
RNGTT	-0.35963681
RNF126	-0.359640247
DTNBP1	-0.360439266
RPLP2	-0.36051672
MIDN	-0.36067318
SCAND1	-0.360748482
ACADVL	-0.360871601
FAM24B	-0.361269538
PPP1R18	-0.361294485
TMBIM4	-0.3622754
ATP6V1G1	-0.362636302
APBA3	-0.362829746
MVK	-0.363462499
HMSD	-0.363889107
PER1	-0.364089694
NAP1L2	-0.364386793
NDUFS4	-0.365024125
TEAD4	-0.365285818
ACOT4	-0.36549468
GEMIN4	-0.365846086
MRPL34	-0.365871064
LAG3	-0.36588369
FANCE	-0.365910664
SEC24A	-0.366035648
PPP1CC	-0.366246139
CDC42SE1	-0.366587593
NLE1	-0.366680625
DHX40	-0.366721779
PHB2	-0.367078459
GMPPB	-0.367688285
SDF2L1	-0.367761897
HMCES	-0.367797857
DNAJC4	-0.368134485
ROMO1	-0.368869939
SATL1	-0.369170565
KCNK5	-0.36919601
NTAN1	-0.369514518
UBE2R2	-0.369548119
STUB1	-0.369709742
CABLES1	-0.370281792
SOAT1	-0.370290419
CASP7	-0.370436936
CCNB2	-0.370669603
NBR1	-0.370852526
TMEM94	-0.371295578
CYBA	-0.371510793
TXNDC11	-0.371789208
PTGES3	-0.372211931
METTL2A	-0.372675732
ENKD1	-0.372681271
SLC25A10	-0.372684784
GLUD2	-0.372875854
DCTN2	-0.373527619
YWHAG	-0.373671074
WDR45B	-0.373839617
COPZ2	-0.373845472
GLIS2	-0.37412909
TOMM22	-0.374311932
NR1D1	-0.374351022
CENPA	-0.374885733
ELOA	-0.374896935
KLHDC3	-0.376281684
TBX6	-0.376948844
RXRA	-0.3783858
MNT	-0.378405015
ZNF330	-0.378488833
BLOC1S3	-0.378975749
DEXI	-0.379136283
ZNF516	-0.379141584
SFT2D2	-0.379353833
GAMT	-0.379402325
NME4	-0.379483048
PRKCSH	-0.379583839
MT1X	-0.379691268
GINS2	-0.380301048
SIRT5	-0.380600604
EIF4EBP1	-0.380994893
CSF1	-0.381273226
MRPS35	-0.381427132
ACBD4	-0.381705507
PRMT6	-0.381799071
PPP4C	-0.38218081
CIAO3	-0.382355865
CASP3	-0.382675289
TMEM147	-0.383027716
FHOD3	-0.383525859
LRRC57	-0.383575381
PMVK	-0.383599182
MYC	-0.384066336
CD80	-0.384153251
DPM3	-0.384645797
BCL9L	-0.384937546
KL	-0.384984876
ZBTB47	-0.385041572
ANTKMT	-0.385168248
SNAI1	-0.385487891
AURKAIP1	-0.385600223
VAPA	-0.385741337
PROB1	-0.385802564
COASY	-0.385841347
RPL11	-0.386045842
ERBB2	-0.386141646
APEX2	-0.387754302
ATAD1	-0.388132573
CD82	-0.388889367
KIF22	-0.389490639
SLC37A4	-0.389876406
TRAF3	-0.389966122
HOXB9	-0.390077999
SKA1	-0.390331526
OSGEP	-0.390366682
PRXL2A	-0.390696668
ZSWIM4	-0.390913592
TMEM63C	-0.391113746
HAGH	-0.391675989
ADA	-0.392042789
KLHL26	-0.392056069
IFT22	-0.392168469
MRPL58	-0.392281603
METTL1	-0.393308757
MVP	-0.393829983
CSTB	-0.393837814
PEBP1	-0.394231226
POC1A	-0.394590652
FJX1	-0.394644079
SYAP1	-0.395187823
NXPH4	-0.395266739
GPX4	-0.395842991
SEPTIN1	-0.396063374
ENDOG	-0.396162591
C16orf91	-0.396550902
REXO5	-0.396614082
RBM19	-0.397049698
CKB	-0.397138651
ZNF628	-0.397139551
KRT7	-0.397714409
EFTUD2	-0.397777401
WDR24	-0.397919324
DUSP4	-0.398235201
CHCHD1	-0.398290429
C6orf120	-0.398896469
UNC119B	-0.398998659
RBFA	-0.399146808
POLR1H	-0.39921723
MPDU1	-0.399233011
COA4	-0.399489049
ARHGEF1	-0.399501766
RASSF7	-0.399835793
RPS3	-0.399934704
FHOD1	-0.400323966
PHLDB3	-0.400569682
ARHGAP9	-0.401449396
GPR35	-0.4016187
ODAD3	-0.401986796
RAB11FIP4	-0.402249752
PPP2R5B	-0.402420901
PNPLA6	-0.402508733
ZNRD2	-0.402659831
EIF3G	-0.403094636
COX6B1	-0.403777188
MRPS26	-0.404010382
MEX3D	-0.40450287
PRICKLE3	-0.404989049
SLC66A1	-0.405281097
NPTN	-0.405545904
FCMR	-0.40563305
C2orf69	-0.405674347
BNIP3	-0.405959367
RGS19	-0.405964745
MPLKIP	-0.406181865
LTA4H	-0.406680135
RSL24D1	-0.406703869
SNAP23	-0.407869615
MAD2L2	-0.408092988
YPEL4	-0.408233596
SEMA4B	-0.408746809
INCENP	-0.40891163
TATDN3	-0.409276945
FAM162A	-0.409975245
C2CD4D	-0.410078722
GAS8	-0.410383823
RPS23	-0.410953585
SLC9A3R1	-0.411461908
F11R	-0.411725091
PELO	-0.411851799
C19orf53	-0.412004963
PSME2	-0.412050908
HAX1	-0.412524118
DEDD2	-0.413110961
MXI1	-0.413228971
RNF122	-0.41427273
KDM4D	-0.414323899
TXNDC12	-0.414439122
PIGB	-0.414600083
WDR74	-0.414774447
MARS1	-0.415347801
COCH	-0.415395688
TAMALIN	-0.415578841
EEF1D	-0.415641592
GRINA	-0.415939283
SLC25A15	-0.416206277
NAP1L1	-0.417049175
TCF3	-0.41712433
SYNGR2	-0.417424022
KIAA1549	-0.417739598
NDUFC1	-0.417881664
KIF1C	-0.418111037
BRICD5	-0.418112724
POLD4	-0.418293692
RMI2	-0.418405096
GEMIN7	-0.418476645
ISOC1	-0.418569752
DDIT3	-0.418985385
RTL6	-0.419284691
CNBP	-0.420358302
DHCR7	-0.420387999
CLIC1	-0.420797685
NFKBIA	-0.422461867
EPSTI1	-0.4228298
RNASEK	-0.42332183
NSD3	-0.423361811
PIP4P1	-0.423654993
SOCS5	-0.423863705
SCAF1	-0.423871541
WDR18	-0.424131938
ST3GAL2	-0.424253275
NFKBIB	-0.42472766
SNX33	-0.425338788
ARF1	-0.425416155
SPC24	-0.425564941
ALDH1L2	-0.425722907
JOSD2	-0.425765131
ABHD4	-0.428780582
SDE2	-0.428939071
IGFLR1	-0.429229678
B4GALT1	-0.429961085
ATP5MC2	-0.430311982
TMEM258	-0.431397953
PTBP1	-0.431452414
CDR2	-0.431474254
HAUS4	-0.431528803
SYNE3	-0.431578806
DCAF16	-0.431783024
TMEM109	-0.43194872
FXR2	-0.432276762
YPEL3	-0.432319366
PFN1	-0.433210826
BET1L	-0.433213279
SCD	-0.433223079
STX1B	-0.433230782
FTO	-0.43372641
MRM3	-0.435316356
REC8	-0.435368956
GADD45GIP1	-0.435458352
BCAP31	-0.435470009
GNB2	-0.435918075
POLR2L	-0.436181627
PGS1	-0.436188357
DDX51	-0.436480569
SELPLG	-0.436629222
MOCS3	-0.437401991
CSRP1	-0.437708697
MED26	-0.437984097
CAPN12	-0.438236709
RPLP0	-0.438618557
RPL27	-0.43862861
SRGN	-0.438799394
DTX1	-0.439312099
PIGK	-0.43961873
PRDX1	-0.439652026
ADM2	-0.439910005
SSH1	-0.440869252
CSNK1D	-0.44113923
ASCL1	-0.441265498
PNPLA4	-0.441677191
ARL6IP5	-0.441704104
CBLL1	-0.441709498
FKBPL	-0.442541823
MICOS13	-0.443476554
FMNL3	-0.444225335
CHFR	-0.44432627
MAP1S	-0.444525944
CPNE2	-0.444531315
NDUFS8	-0.444800601
GLRX5	-0.444905573
IMPA2	-0.445126782
METRNL	-0.445571532
NUBP2	-0.447512774
TRMT2B	-0.448116415
CKAP5	-0.448290287
FOXK2	-0.45149032
EZR	-0.451832703
PWWP2B	-0.451836256
ETNK1	-0.452766382
CDCA4	-0.454199396
RNASEH2C	-0.455084179
B3GNT9	-0.455713754
FAM98C	-0.455859567
TCTN2	-0.456124293
FAM78B	-0.457427241
MVB12A	-0.457528064
TCF20	-0.457688849
SNRPN	-0.457958016
C1QBP	-0.458015984
ILVBL	-0.458218572
SLC25A23	-0.458308091
DOHH	-0.458319642
CAPN15	-0.459006032
TNFRSF13B	-0.459218004
DMAC1	-0.459696463
S100A9	-0.459837182
RNF113A	-0.460145923
TEP1	-0.460543383
APOOL	-0.46062412
NFATC4	-0.4608822
COX5B	-0.461136803
RAB21	-0.461481007
SIT1	-0.461915147
PML	-0.462102165
CNTROB	-0.46230056
C1orf35	-0.462764473
UNC13C	-0.464014765
DHX58	-0.464077801
UCK2	-0.464939415
ARRB2	-0.465325303
MAFK	-0.465370016
FAM50B	-0.465658898
MRPL18	-0.465923592
ZER1	-0.467654743
MAFF	-0.467660202
ZNF771	-0.467860809
CD70	-0.467861497
NAT14	-0.467961445
THOP1	-0.468109465
CFAP126	-0.468340751
C6orf223	-0.468359038
GPT2	-0.468370705
DYM	-0.468966227
SURF2	-0.469010563
KLK1	-0.469099816
INO80B	-0.469604904
GRAMD1B	-0.470699044
HEXD	-0.471147881
SRF	-0.471822812
SLC10A2	-0.471863108
UBXN1	-0.472578485
MPI	-0.472687221
PEX14	-0.472732241
TAGLN2	-0.473965719
ANKRD54	-0.474831608
TCEANC2	-0.474945396
STRN4	-0.475840211
TAF8	-0.47723626
SLC39A1	-0.47754738
RAB11B	-0.478108459
PLEKHG6	-0.478433843
UQCC2	-0.478976838
DNAAF2	-0.479078747
PKN1	-0.479287274
GJB2	-0.479340094
IFI27L2	-0.479674412
VCAM1	-0.479725932
NXN	-0.480018134
ZRANB1	-0.480435615
CCDC85C	-0.48071619
SF3B5	-0.481448129
OAZ1	-0.481460063
HSPA6	-0.481528574
KCMF1	-0.48185912
ENO2	-0.482847663
DUT	-0.483470343
CETP	-0.484253523
RTN3	-0.484271998
TMED9	-0.484841748
PLLP	-0.484907491
ZNF266	-0.484936452
LSM10	-0.485681427
LRRC26	-0.486097502
GOLIM4	-0.486418108
SYMPK	-0.486969758
PFDN2	-0.487424175
ZNF197	-0.488032522
NPTX1	-0.488382173
POLD1	-0.488869109
TECR	-0.489269484
SAFB	-0.489341052
NPAS1	-0.489802297
RPS26	-0.489852305
GTF2F1	-0.490013855
DCAF7	-0.490163418
CCDC124	-0.490187953
PPP1R3B	-0.490324089
RALB	-0.490433325
RPS14	-0.49086861
NEIL2	-0.491028056
CSRNP1	-0.491064676
TPGS1	-0.491588478
RELT	-0.492035202
ATP6V0C	-0.492064905
PITPNC1	-0.492409556
SKA3	-0.492442779
UBXN6	-0.492714897
WBP2	-0.492930764
GNPTAB	-0.493018623
CST7	-0.49307142
RPL18	-0.49468947
TOMM5	-0.495197122
CFD	-0.495391436
ZMAT2	-0.495821536
TOB2	-0.49791935
HNRNPUL2	-0.498705966
CXCR3	-0.498712774
VASH1	-0.498919708
NSMCE3	-0.499240712
RASAL1	-0.499293537
SMIM20	-0.499600309
DDX19B	-0.499930431
C11orf71	-0.500825429
TPRN	-0.501712818
CALM3	-0.50240285
SURF6	-0.502468834
SERPINH1	-0.502764952
MMAB	-0.5035705
SIKE1	-0.503752684
ABHD8	-0.503873113
EXOSC4	-0.50434706
TMEM158	-0.504353157
PTMS	-0.505128867
HAGHL	-0.506372253
EBPL	-0.50666939
GPR132	-0.506772144
UBTD1	-0.506940772
TUFM	-0.508441352
VAMP2	-0.508501895
KATNB1	-0.508630853
ARPC5	-0.508650172
MRPS7	-0.509664867
MSRB1	-0.510054298
COMMD7	-0.510476417
AP2S1	-0.510557824
MRPL4	-0.511463249
CACNB1	-0.51148111
SAMD10	-0.511979041
BNIP3P1	-0.512302612
SLC9A3	-0.512525324
MGRN1	-0.512748649
AHCY	-0.512794729
MCAT	-0.513212794
SCRIB	-0.51331777
LTBP4	-0.513438654
MS4A15	-0.513483523
PTPRCAP	-0.513760537
CDPF1	-0.513892001
ZNF385A	-0.51394199
PDX1	-0.514908032
STIM1	-0.515140258
TMEM126A	-0.515759374
ZNHIT1	-0.516395927
FKBP4	-0.516446567
NAB2	-0.516579611
NOSIP	-0.519335513
FAM216A	-0.520276786
ING1	-0.520615363
GMDS	-0.521246405
STK11	-0.521254933
C9orf40	-0.521547854
NCAPD3	-0.521630637
PAK4	-0.522044677
KDM4B	-0.522989052
BRI3	-0.523405472
NDUFV1	-0.523532622
PRC1	-0.526113588
PTDSS2	-0.526487694
LMTK3	-0.526849725
NDE1	-0.527340079
VPS4A	-0.527901473
PSME1	-0.528469728
RPS16	-0.528830157
RAB32	-0.529278153
NDUFAB1	-0.529457904
SLCO4C1	-0.530882069
LIAS	-0.532189805
RIN3	-0.532275043
VEGFB	-0.53243288
ZNF296	-0.533009852
PGP	-0.533016168
OTUD1	-0.533592317
FFAR2	-0.533616614
PMAIP1	-0.534046103
CRKL	-0.53407296
RPS15A	-0.534258881
FAM210A	-0.53596497
TRPV3	-0.536458887
NANP	-0.536975856
EFCAB14	-0.537379931
INHBE	-0.537505267
FXYD6	-0.537665227
COMMD10	-0.539917282
HSCB	-0.540261283
CHCHD4	-0.541098161
RPF2	-0.541169924
PPP1R3G	-0.541853159
WASF2	-0.54219307
THAP4	-0.542214678
RITA1	-0.542914519
TMEM256	-0.543650482
CDCA3	-0.54372548
RHPN2	-0.544018159
PHLDA2	-0.544018443
ARHGAP6	-0.544356412
BBLN	-0.544980016
ILK	-0.546266931
ECI1	-0.547844554
CLIC2	-0.548468852
PHLDA1	-0.548971447
CD163L1	-0.549487216
MYO1C	-0.549719628
ZFPM1	-0.550414567
SNRPD2	-0.550939807
PDHB	-0.551322366
BCKDK	-0.551380745
CLNS1A	-0.551467285
JPT2	-0.551921301
ZFAND6	-0.552056589
TIMM13	-0.552247772
RPS13	-0.552407567
DSCAML1	-0.552785357
COX7B	-0.552787631
BAD	-0.552807428
SSNA1	-0.552983871
RRAS	-0.553634534
MARK2	-0.555499268
ARHGEF40	-0.555748977
SPR	-0.555833939
SRD5A1	-0.555918309
TOR4A	-0.556091393
RAP2B	-0.557757572
EBI3	-0.558502017
SOWAHA	-0.558639182
SNAPIN	-0.558750126
MEX3B	-0.559382833
RNH1	-0.560148352
EIF3I	-0.560430306
TFAP4	-0.561461249
MYADM	-0.561643949
COA5	-0.561812631
SDR42E1	-0.56218348
SNX12	-0.562789667
ECHS1	-0.563742556
MCRIP2	-0.564018598
ZNF574	-0.564167683
EMC4	-0.564275931
NDUFA8	-0.56487535
ETFB	-0.565474946
STK35	-0.565534765
VPS26B	-0.565981673
RCSD1	-0.566049721
CDIPT	-0.566493976
RRAD	-0.56745783
SNRPA1	-0.569469418
XRN2	-0.569471336
ASIC1	-0.569992542
STN1	-0.569999031
SDHAF1	-0.570933552
TRIM32	-0.571039319
RIT1	-0.571295048
RNF121	-0.571400004
ZSCAN21	-0.571507994
CCDC106	-0.571547252
GCGR	-0.572120914
FTH1	-0.573424223
ZG16B	-0.573902631
GABARAPL2	-0.574399558
BRSK1	-0.574855784
BORCS6	-0.575013249
FUCA2	-0.575379526
PSMC6	-0.575608834
CXCR5	-0.575929707
ALDH1B1	-0.576882189
NELFB	-0.576987034
CKS2	-0.577907139
YIF1B	-0.578279322
CBX1	-0.579438551
YIPF2	-0.579615168
UBA2	-0.580455505
ECSIT	-0.580544674
DEPDC7	-0.581135058
FNTA	-0.581693736
EPN1	-0.581740001
ADGRL1	-0.581870663
RAB22A	-0.581883864
PLCG2	-0.582484771
NEURL2	-0.583909595
B4GAT1	-0.584910639
JMJD6	-0.58706839
ZNF444	-0.587115945
LRFN1	-0.587632364
RPL23	-0.587656966
MYBPH	-0.587808325
CMKLR1	-0.587933559
USP35	-0.588252463
RPL39L	-0.588319517
FKBP5	-0.589574923
AURKB	-0.590339234
SUMO2	-0.593230267
RNASEH2A	-0.593552631
TMEM161A	-0.593793617
TIMM10B	-0.593923871
P4HA1	-0.594434888
ERMP1	-0.595822374
CNNM4	-0.595915552
DDX47	-0.596325728
TTC33	-0.596510266
MTHFD1	-0.596659108
EDEM2	-0.597250776
CLDN23	-0.59741924
GEM	-0.597472575
ID3	-0.597942698
NUDT8	-0.598129233
MSI2	-0.598426496
PDE4A	-0.600668345
CTIF	-0.601640354
PPME1	-0.602259314
RASA3	-0.602553225
MINPP1	-0.603038301
ITPKC	-0.603192213
CCDC167	-0.603238389
SYF2	-0.60335829
MARCHF9	-0.6036072
EGR1	-0.603833648
RIMBP2	-0.604819076
CILP2	-0.605007019
GALK1	-0.606017345
PRR7	-0.606477595
TNFRSF4	-0.607097498
ZNF831	-0.6071
NFATC1	-0.607222918
BORCS5	-0.60753565
ERF	-0.607610001
BLOC1S4	-0.607986868
PSMB10	-0.608198493
TGIF2	-0.608869487
UBE2T	-0.61063416
DTD1	-0.610640612
ACP5	-0.611440654
ANKRD13B	-0.612889814
CYSLTR1	-0.612955136
PDCL	-0.613319168
HCST	-0.615091553
DUSP8	-0.615530173
SLC25A33	-0.615818706
ACLY	-0.616231166
ZNF34	-0.616383086
EVA1B	-0.619305483
BTBD6	-0.619384465
IER5	-0.619449335
HDGFL2	-0.619766889
GSTO1	-0.620590574
CD22	-0.620848994
CARM1	-0.621512044
PRPF6	-0.62201401
HNRNPL	-0.622987867
NDUFB7	-0.623714797
SLC35F6	-0.624457749
SERPINB9	-0.62524592
CCDC50	-0.630793332
RBM15	-0.631238622
OSTC	-0.631376591
OGDH	-0.631943291
MPST	-0.632002186
UBE2I	-0.632386322
OSGIN1	-0.632855811
NSMCE1	-0.633969213
FUT11	-0.634173445
PDCD5	-0.63430271
TAF10	-0.634953777
SMDT1	-0.635608287
HSPB1	-0.637059813
TP73	-0.637240686
NME3	-0.638065921
CSF2RB	-0.638595448
TLNRD1	-0.639076338
DHRS7	-0.640709412
PLEKHA7	-0.641078668
NDUFA13	-0.641638573
GRIN2D	-0.642007932
PIF1	-0.643028414
KIF21A	-0.643400217
TMED3	-0.643721663
SMAP2	-0.644186528
CXCR4	-0.644297068
CXorf38	-0.645954237
ASF1B	-0.646158363
HLA-G	-0.64688815
APLP1	-0.648214414
EIF2S3B	-0.649559922
MVD	-0.649674332
MYBL2	-0.650255289
ARL6IP4	-0.651074827
H2BC15	-0.651162257
RNF157	-0.651751231
FBL	-0.6520617
CDT1	-0.652104294
EML2	-0.652853095
NDUFA11	-0.65305995
REX1BD	-0.65429333
EIF3K	-0.655341408
COQ9	-0.656528177
EIF4A1	-0.657909755
ATP8B3	-0.659310313
TBC1D7	-0.659465854
H1-5	-0.659713037
KLF3	-0.660281219
STAP2	-0.660903907
DBP	-0.661377218
POMK	-0.663168821
PUSL1	-0.663266356
TMEM141	-0.664471289
PCYT2	-0.665381884
ERP29	-0.665796585
LRRC25	-0.666100983
NACC1	-0.667280357
RBM38	-0.668919686
RBBP9	-0.669087379
TGFB1	-0.669767442
CIAO2B	-0.669854733
RPL34	-0.671516314
MICU1	-0.672476894
LIN7A	-0.673211786
IKZF5	-0.673443269
RPL32	-0.673528271
MPND	-0.674997118
API5	-0.675012431
THAP11	-0.675880281
C8orf82	-0.676154354
C4orf3	-0.676161089
NCAPD2	-0.676983745
CD74	-0.677139285
CD48	-0.677691764
CIB2	-0.678236171
MRPS12	-0.679688303
ICAM1	-0.679881497
PLEKHH3	-0.68002996
CTSB	-0.682974276
FIBP	-0.683356494
C22orf39	-0.686149705
NIPSNAP3A	-0.686451862
FSCN1	-0.690205742
TBL3	-0.691508325
TREX1	-0.691945478
PHLDA3	-0.692266765
IVL	-0.692280203
GSTK1	-0.692511045
SLC9A5	-0.693078748
MISP3	-0.69607831
CHID1	-0.698366052
ZDHHC18	-0.700032932
PANX2	-0.700529571
ADAT3	-0.701180832
GM2A	-0.701257961
RFX2	-0.703156856
CCDC85B	-0.703462315
NTHL1	-0.703943146
DCAKD	-0.707356454
ARID5A	-0.709102164
LMBR1L	-0.709953715
USF2	-0.710039161
RNF208	-0.710683357
EEF2	-0.711883622
STARD10	-0.712687705
TNFSF9	-0.713366939
RINL	-0.714098578
GCNT3	-0.715052376
CD300LB	-0.716456976
PCBD2	-0.716547069
HLA-E	-0.718312278
ACTR1B	-0.719734935
PLIN3	-0.720976504
DHRS4L2	-0.721259161
GAS2L3	-0.723177664
BBC3	-0.723345789
VTI1A	-0.723354375
N4BP3	-0.72351383
SMAD7	-0.72420378
NUDT22	-0.724309211
XAB2	-0.724498204
PAWR	-0.725607423
HNRNPA0	-0.725705061
ADPRS	-0.72594767
FAM110A	-0.726015798
MED16	-0.726294364
NSDHL	-0.726658662
FOSL2	-0.727312004
COQ8B	-0.727803788
KDM6B	-0.72928207
VPS37D	-0.72963538
C9orf72	-0.731495485
CCDC28B	-0.731896741
MCUR1	-0.736110068
GIT2	-0.742110284
CYB5A	-0.742738834
BMP2	-0.744097702
CNKSR3	-0.744437591
SAMD1	-0.744849635
