#	
UCN	0.024872852
ZNF575	0.024712639
CRTAP	0.024655418
LAMP2	0.024652085
ZNF100	0.024617833
RASSF3	0.02461562
KCNN1	0.024387264
RNASE1	0.024347234
VPS35L	0.024311901
SLC35C1	0.024116638
H2AZ2	0.024077455
POLI	0.023947839
ZBTB6	0.023848186
RHOG	0.023693902
DHPS	0.023646912
PNP	0.023572731
CLDN5	0.023549053
TSTD1	0.023544052
KCTD20	0.023480593
ZNF197	0.023458389
TRIM71	0.023408535
DPT	0.023350995
DEPDC1	0.023328583
COQ8B	0.023319297
WDR45B	0.023272976
RDH12	0.023188445
CLSTN3	0.023094169
HUS1	0.022883001
ANAPC16	0.022804428
HLA-E	0.022771464
SNCG	0.022554284
COPZ1	0.022478473
EED	0.022175437
SNRPG	0.021754259
AOC3	0.021609894
TAF9B	0.021562292
PHF21A	0.021561469
SEMA6D	0.021510483
PCDHA4	0.021370344
NDUFB11	0.021308502
CSTA	0.02129564
CXorf58	0.021215911
CSTF2T	0.021203561
SLC39A12	0.021037938
HPSE2	0.020876423
GNG13	0.020526303
HACD4	0.020506918
MAB21L2	0.020426979
FOXM1	0.020328583
HCN1	0.020238764
ATAD5	0.020204691
NRARP	0.020117164
RPS23	0.020116966
ARSA	0.020037028
KIRREL1	0.020001204
SF3B3	0.01997727
SLN	0.019775944
IL19	0.019514008
SSTR5	0.019492915
PATE4	0.019483671
OTOP3	0.01945819
RSBN1L	0.019398191
ENDOG	0.01934422
ZNF589	0.019158742
PRKACB	0.0191102
SMAD5-AS1	0.019071482
ATP5ME	0.018864557
GNRH1	0.018735887
RNF19B	0.018597399
INSM2	0.018596199
RPLP2	0.018581822
NECAP1	0.01850649
SCD	0.01839501
NUDT7	0.018208788
TCF25	0.01820811
CASP3	0.018195891
RAB40AL	0.01818058
WNT8A	0.018173866
HMGA1	0.018088296
TP73	0.01807369
IL24	0.017770385
JAKMIP1	0.017767164
DSCC1	0.017743626
TFB2M	0.017559172
FAM168A	0.017527976
DNAJC9	0.017472681
PKIG	0.017324657
INSM1	0.017267631
ZNF418	0.017137081
ABCA3	0.017131306
CELF2-AS1	0.017034396
ILDR1	0.016902983
ZNF773	0.016764311
IFT20	0.016699955
CCDC27	0.016564348
KLHL8	0.016549685
SCRT2	0.016483717
SEC24B	0.016469107
POU3F3	0.016389966
BTNL3	0.016317905
SLC18A2	0.016156912
ATOH1	0.016015632
MT1G	0.015997158
EYA3	0.015891172
RNF138	0.015807296
GALK2	0.015713345
OR2V1	0.015589574
ADRA2A	0.015497865
C6orf120	0.015303424
ADAMTS18	0.015300973
CUX2	0.015284744
DHDH	0.015284711
RPS5	0.015182271
LAD1	0.015175097
SHISA4	0.015170137
XAB2	0.015059197
ZRANB2	0.01479495
SEC61G	0.014780572
PXMP4	0.014694956
LINC01869	0.01462217
SYT2	0.014613016
SLC16A3	0.01454962
CENPL	0.014517279
DNAAF3	0.014317926
DICER1	0.014272299
CTU1	0.014263015
TMEM245	0.014087409
ACSS3	0.013896023
ZNF541	0.013694003
LAIR2	0.013576277
CD244	0.013543523
KRT7	0.013450986
MRPS34	0.013380764
LEPROTL1	0.013252974
SLITRK1	0.013114628
MRPL4	0.012989066
RPL6	0.012985282
PER1	0.012955069
SLC25A11	0.01277978
FBXO30	0.01269531
FURIN	0.012563957
GLIS1	0.012298482
FABP2	0.012211987
ANP32E	0.012189112
C6orf163	0.012171829
TREX1	0.012169425
ECSIT	0.012111228
APAF1	0.012091771
DNAJC7	0.01203542
SSH3	0.011808667
U2AF2	0.011526452
ZNF181	0.011489406
POC1A	0.01147319
NTAN1	0.011458789
NACA	0.011391741
FAM120AOS	0.011280374
LYRM2	0.011206492
IGF1R	0.011202774
CXorf38	0.011170446
SPINT2	0.011133896
KCTD16	0.011097869
TEPP	0.011022774
RPGRIP1	0.01087704
INHBB	0.010752117
GDF5	0.01068417
CHADL	0.010624181
ARRB1	0.010609093
NDUFS4	0.010601055
TMEM141	0.010434464
PELI1	0.010298995
C20orf27	0.010280886
WNT7B	0.010170781
FUT8	0.010104139
KCTD2	0.010058624
C9orf50	0.00998947
ADAMTS20	0.009967144
PARK7	0.009954412
NCK2	0.009923921
IL11	0.009911335
ANGPT2	0.009758487
EIF2B1	0.009625414
ARMC7	0.009617612
GNG2	0.009514188
FKBPL	0.009493668
SP2	0.009465503
ALAS1	0.009204419
TRIM54	0.00911296
TKTL2	0.008990583
PRAME	0.008976575
PAFAH1B1	0.008973083
LINC01558	0.0089343
YBEY	0.008932528
TANC2	0.008718443
CCKAR	0.008623993
TICAM1	0.008606929
MCRIP2	0.00855698
BTN3A2	0.008552552
GTF3C4	0.00843163
TEAD4	0.008310455
MEX3B	0.008307867
SMIM19	0.008306455
SLC25A21	0.008287419
DDX54	0.008253681
PSMC1	0.008074396
ZNF180	0.008010629
GPC4	0.008005205
GEMIN7	0.007985027
TDP1	0.007838349
CRTC3	0.00779926
WDR89	0.007771493
MARCHF4	0.007751052
RPL36	0.007591754
ISYNA1	0.007549144
FBXO28	0.007408745
FNTA	0.007357489
DCDC2B	0.00721695
RBMS2	0.007213471
NNMT	0.007148457
RAMP1	0.00714572
MBD1	0.007122844
PSMB2	0.00704466
CADM4	0.006940618
SHBG	0.006926363
SMARCA4	0.006833958
ZNF598	0.006817138
PIGZ	0.006775814
BORCS7	0.00673185
PTPN2	0.006683805
C1orf112	0.006621653
RWDD1	0.006506009
C15orf39	0.006378019
RGS19	0.006337555
AGPAT5	0.006275003
IRGQ	0.00625465
ZNF667-AS1	0.006233512
MLH3	0.006201314
SYNE3	0.006107839
VENTX	0.006092746
RAB7A	0.00604848
ARIH1	0.0059705
CCDC140	0.005931797
KLHDC8B	0.005875434
PCBP1	0.005734783
KITLG	0.005704102
TWF1	0.00569557
OTOP2	0.005582943
FOXE1	0.005529525
MSH4	0.005344341
CPB2	0.005316692
TRIM68	0.005256614
CHST3	0.005233995
CLDN7	0.005135456
ENKD1	0.005106728
FOXF2	0.004998336
NRGN	0.004990144
SFMBT2	0.004970553
RAMAC	0.004842366
SOX7	0.004810146
C20orf144	0.004765769
CKM	0.004371369
VNN1	0.004043753
LIMD2	0.003907962
TEFM	0.003763607
SPATA48	0.003672672
DCAF4L2	0.003667362
CYP2C8	0.00366306
ECI1	0.003620497
PTCHD4	0.003600573
ZDHHC24	0.003482059
COQ5	0.003439663
GPN3	0.003433966
LRIT3	0.003406396
ZNF708	0.003380861
TIMD4	0.003088384
LIN28B	0.003069312
RRP8	0.002989043
ZNF444	0.002683994
UBALD1	0.00261375
TFAM	0.00257111
ZNF764	0.002567947
PLA2G4E	0.002442957
FBXW9	0.002369721
SLC35F2	0.002215762
PEX13	0.002073149
SCYL3	0.002028709
SGCB	0.00196928
ETFBKMT	0.001901372
RNF38	0.001876675
MYO1C	0.001818587
PTPN21	0.001604581
ZBED4	0.001579381
IL18R1	0.001432603
VPREB1	0.00129857
SINHCAF	0.001130582
FRZB	0.00106636
STUB1	0.001063457
ZP1	0.001020975
FLT1	0.00100438
PTCH2	0.000669304
RBPJL	0.000641195
C2orf69	0.00062347
CD8A	0.000601636
TPK1	0.000583791
AIPL1	0.000569894
VWA2	0.000540816
PKM	0.000533645
DDX51	0.000467605
TRIM63	0.000458974
CREBBP	0.000381131
SLC4A8	0.000320043
MMP15	0.000234242
ERN1	0.000216219
RELL2	0.000197151
CLUAP1	0.000161835
PRF1	8.88E-05
SGPP2	4.75E-05
MON2	2.78E-05
CT83	0
ASPSCR1	-8.86E-05
RC3H1	-0.000108735
USP3	-0.000193541
DDB2	-0.000457036
RCOR2	-0.000482873
NPIPB4	-0.000541598
ATXN1L	-0.000552307
SYT16	-0.000635611
COX3	-0.000653841
VPS37D	-0.000708068
APMAP	-0.000844236
CNBP	-0.000852496
TMEM127	-0.000939717
IQCC	-0.001058196
GAA	-0.001073353
RPS10	-0.001189587
KRT86	-0.001397841
KMT2D	-0.001465151
ILRUN	-0.001831323
SAC3D1	-0.001962619
TMEM169	-0.002053567
LRRC57	-0.002093424
FOLR2	-0.002182653
PTDSS2	-0.002399078
SNX9	-0.002421961
VSX2	-0.002445914
PRTFDC1	-0.002551232
TROAP	-0.00260242
BHLHA15	-0.002696799
PGAP2	-0.002779143
IL1RAPL2	-0.002783136
IPO8	-0.002907617
TCL1B	-0.003052527
CPO	-0.003069308
SPPL3	-0.003187408
CHERP	-0.00322422
DCPS	-0.003237365
TRMT1	-0.003318695
NCR1	-0.003320393
NOTUM	-0.00333137
PTMAP5	-0.003402049
HAUS8	-0.003426418
SHE	-0.003573708
FABP5	-0.003648705
OR2T3	-0.003650474
CHP1	-0.003713421
HBQ1	-0.003760385
SCRG1	-0.003854651
SEPTIN3	-0.003864013
DNAJC19	-0.003868542
ZFP1	-0.003871977
ANKMY2	-0.003883131
FBXW12	-0.003885535
ITPR3	-0.00389224
NBR1	-0.003940745
ZNRF3	-0.003942674
PARP6	-0.003953289
AIM2	-0.003969377
ASCL3	-0.004054521
ST6GALNAC1	-0.004059472
IFNW1	-0.004151122
GIPR	-0.004169506
SLC35G1	-0.004216364
ZNF321P	-0.004224184
TIPARP	-0.004237025
CD14	-0.004445463
PTS	-0.004675613
TMIE	-0.004722707
SHOC1	-0.004733973
LMBRD1	-0.00477659
ATP6V1G1	-0.004789067
VAMP5	-0.005152861
CRKL	-0.005191665
ANKRD27	-0.005215576
RPS26	-0.00524632
TMEM254	-0.005290575
LCLAT1	-0.005294149
ZNF623	-0.005297779
TMTC1	-0.005345983
CNR2	-0.005656498
PSMA6	-0.00570406
PRDX5	-0.005795018
SLC22A3	-0.005893203
BLMH	-0.005929137
ZNF296	-0.005944857
MTMR6	-0.006016408
YWHAG	-0.006043349
WNT4	-0.006072063
SPP1	-0.00616226
CDC26	-0.006172915
DPH1	-0.006217779
BICDL2	-0.006217945
PATL1	-0.006290453
LINC00612	-0.00634498
GUCY1B1	-0.006345466
MMGT1	-0.006400309
C18orf25	-0.006414158
KRT19P2	-0.006418243
SPINK4	-0.006424643
TAS2R5	-0.006547232
HNRNPA0	-0.006635388
CPSF6	-0.006919972
ARMC10	-0.007289073
COG4	-0.007341371
PLEKHF1	-0.007382283
EDEM2	-0.007385705
HTR2A	-0.007434234
CAV1	-0.007551219
PTH2	-0.007815041
AXIN2	-0.007926512
NXNL1	-0.007972936
DUSP10	-0.008020532
GCH1	-0.008032105
COIL	-0.008092444
TBC1D13	-0.008128251
H6PD	-0.008182043
DPF2	-0.008292242
INKA2	-0.008302066
LYPD1	-0.008314232
ADCY6	-0.008361897
POLDIP3	-0.00839942
DUSP11	-0.008449009
DCUN1D3	-0.00846788
MN1	-0.00853413
CDR2	-0.008623675
HTR3A	-0.008788604
CYP2W1	-0.008814341
NECAB2	-0.008848923
RMI1	-0.008864907
MOB4	-0.008892555
DSG1	-0.008976575
UBD	-0.009046955
ASCL1	-0.009218939
RPS4Y1	-0.009226543
SERPINB6	-0.009359411
RGCC	-0.009383314
TCHP	-0.009695413
CALHM5	-0.009753193
COX17	-0.00977394
DERA	-0.009804133
NOC4L	-0.00980851
CACNA1A	-0.009813588
SPRR2F	-0.009823346
OR56B4	-0.010082401
SLC46A1	-0.010183758
PLPP6	-0.010209517
RDH11	-0.010312939
TACO1	-0.010362472
DCTN2	-0.010449423
DENND4C	-0.010456763
PTTG2	-0.010462328
IFNL1	-0.010516998
FOXS1	-0.010586795
CHRAC1	-0.010646835
SHISAL2A	-0.010668309
EIF1AX	-0.01071652
ATP2B1	-0.010825754
DDX21	-0.010927801
ZFP2	-0.011221669
USPL1	-0.011232137
GBP7	-0.011315661
SEPHS1	-0.011381677
CCER1	-0.011406995
HAS2	-0.011408436
CA2	-0.011439175
RHBDL3	-0.011445245
SNAI3	-0.011485123
NDUFB1	-0.011520235
FOXB1	-0.011663823
TIMP3	-0.011718483
NGRN	-0.011898645
ZC3H6	-0.012095581
GAR1	-0.012113124
RABEP1	-0.012171488
ACIN1	-0.012298178
PDE6H	-0.012523577
GNG12	-0.012539905
ZNF619	-0.012555453
PLA2G4D	-0.012644426
USHBP1	-0.012651739
PRKAA2	-0.012692031
CD28	-0.013125252
PTGR3	-0.013406996
KLK4	-0.013606588
TCF20	-0.013707884
THOC6	-0.013774036
PLCH1	-0.0139001
TDRD1	-0.013921988
RORA	-0.014130752
SDC1	-0.014136862
SPATS2	-0.014154001
ZG16B	-0.01439472
PLEKHM3	-0.014494381
SFSWAP	-0.0145597
ESYT1	-0.014581402
SORL1	-0.014648169
KANSL1	-0.014683498
GFI1	-0.014700678
IL34	-0.014917701
NDUFAF1	-0.014935269
ADIRF	-0.014938808
MYRF	-0.014963596
ZYG11B	-0.015145058
BRCA2	-0.015149787
CES2	-0.015153099
MMUT	-0.015162841
ZNF384	-0.015220643
KANSL2	-0.01526699
COMP	-0.015482226
ZNF14	-0.015877524
DNAJC14	-0.015952653
RPL12	-0.015966106
LZIC	-0.016034166
SP9	-0.016096011
FAM166C	-0.016418765
FRK	-0.016461871
ZNF813	-0.016509949
NUDT19	-0.016553074
CILP	-0.016588858
RNLS	-0.016604386
KDM4B	-0.016749788
TSHZ2	-0.016868077
ZBED1	-0.016973384
ZNF836	-0.017009353
CD37	-0.017073848
FILIP1	-0.017368515
UQCC2	-0.017379669
HCCS	-0.017416899
C2CD2L	-0.017489588
UBE2G1	-0.017549632
SSH1	-0.017581325
PIAS4	-0.017673832
ALG8	-0.017717824
MMP20	-0.017828494
SLC25A15	-0.017866808
TIGD1	-0.018009463
OR51J1	-0.01807219
PIGV	-0.018130558
SIAE	-0.01825292
BCL9	-0.018369305
RNASEK-C17orf49	-0.018369893
ZNF593	-0.018462798
C17orf99	-0.018654214
HSPA13	-0.01868289
CPTP	-0.018747514
ZSCAN22	-0.019197049
TAF6L	-0.019218883
SRP68	-0.019316287
RAB5C	-0.01931763
RPS3	-0.019423391
MNAT1	-0.019449487
PTP4A3	-0.019492585
PGR	-0.01949263
SPRY2	-0.019497596
RECQL	-0.019548767
SCARF1	-0.01969085
SYPL2	-0.01971427
DGKE	-0.01979842
TTC39C	-0.019855319
CDR2L	-0.020023067
RANBP3	-0.020227169
PDK3	-0.02029581
ACAT2	-0.020305051
LKAAEAR1	-0.020309394
YIPF5	-0.020324545
DNPH1	-0.020546922
RBM25	-0.020714493
LMO4	-0.020743436
C3orf80	-0.020847187
ZFYVE19	-0.021010751
C1GALT1C1	-0.021108641
SEC61B	-0.021221896
SNX18	-0.021228932
SHISA8	-0.02126754
SELENOH	-0.021289147
NDUFA12	-0.021379165
DENR	-0.02149388
TMEM91	-0.021601756
PRORP	-0.021651014
DHRS13	-0.021902454
CFAP97D1	-0.021952555
C2orf66	-0.022202929
WIF1	-0.022330537
APOBEC3B	-0.02251501
RASL10A	-0.022553152
GPR157	-0.022575321
EXOC8	-0.022638482
CCNF	-0.022674509
RYBP	-0.022860208
XIRP1	-0.022887138
GNB3	-0.022987625
CCR4	-0.023002356
PLK1	-0.023116493
ADAM11	-0.02313051
POU5F1B	-0.023231114
CCDC40	-0.023265805
ZNF300	-0.023499083
P2RY12	-0.023549958
MIR600HG	-0.023588225
CMTR2	-0.02362335
PLCG2	-0.023635742
JAGN1	-0.023650095
KCNH3	-0.023693315
KCNJ14	-0.023717043
PHF10	-0.023760327
LGR5	-0.023798756
ZNF417	-0.024041475
BCCIP	-0.024125987
ERVFRD-1	-0.024166907
B3GAT2	-0.024339796
C10orf62	-0.024348944
PAQR5	-0.024366142
FAM199X	-0.024393956
RBM19	-0.024457706
ISCU	-0.024509658
NUP107	-0.024650687
HES5	-0.024716032
PRAF2	-0.024975888
TFCP2	-0.024978811
KBTBD3	-0.024983054
REXO2	-0.025006911
CRYBB1	-0.025081264
KCND2	-0.025092563
RFX4	-0.025127144
PCNP	-0.025145754
PEX14	-0.025174389
HSPBP1	-0.025184819
RHEBL1	-0.025242304
ZSCAN18	-0.025263094
CD99L2	-0.025267923
PLAAT5	-0.02527509
S100P	-0.025462495
RRP15	-0.025662661
ARGLU1	-0.025667521
LBP	-0.025721497
ACOT2	-0.025774316
CBY2	-0.025823684
ZNF559	-0.025826565
SDHAF1	-0.025874871
CHST11	-0.025879009
GRIK5	-0.025880771
DYNC2H1	-0.025906881
CCP110	-0.025946989
KLHL28	-0.026058794
TIMM50	-0.026072894
TERF2IP	-0.02610942
ONECUT2	-0.026118221
SCOC	-0.026204548
MAP6	-0.026348588
CTAG2	-0.026516623
SORD	-0.026688393
CORO7-PAM16	-0.026695235
TTYH2	-0.026911463
ANKRD49	-0.027103853
NIP7	-0.027116147
DMP1	-0.0272038
ASXL3	-0.027262103
CLDN1	-0.02748509
ZNF16	-0.027576698
PP2D1	-0.027645462
TSR3	-0.027663581
CEMP1	-0.027695091
MMP24	-0.027864694
MUL1	-0.027938426
MCEMP1	-0.028039372
MYH3	-0.028088949
CCL2	-0.028105463
POLE3	-0.028311402
U2AF1L4	-0.028472056
DNAJA3	-0.028525404
PEX26	-0.028539544
GM2A	-0.028540253
CHRDL1	-0.028542647
PNMA8A	-0.028626572
CYHR1	-0.028638443
FOXK2	-0.028911765
SEPTIN6	-0.028918912
COX11	-0.028941694
C1orf146	-0.028969705
NENF	-0.029069206
SLC31A1	-0.029207237
BCL6B	-0.029220367
L3MBTL4	-0.029391478
TSSK1B	-0.029396017
IFITM5	-0.029449898
GCNA	-0.029521136
NCMAP	-0.02990323
ZNF627	-0.029988145
FNBP4	-0.030046154
ERCC1	-0.030230957
NMD3	-0.030542354
MORC1	-0.030543065
A4GNT	-0.030613675
CD2	-0.03062713
RS1	-0.030712491
CHST7	-0.030826186
DPH3	-0.030865719
ACD	-0.030878614
CLMN	-0.030927631
GLRX5	-0.031008106
IL13	-0.031088539
SERPINA6	-0.031141406
HSH2D	-0.031170339
SPN	-0.031342905
FLVCR1	-0.031367437
SMG1	-0.031437974
TSEN34	-0.031522718
CFAP141	-0.031607251
CDH19	-0.031687665
GAS7	-0.031739061
SLC26A1	-0.031801847
SLC35F6	-0.031811703
ING1	-0.031879727
GZMA	-0.031892142
AMELX	-0.031969891
ZMYM5	-0.032092346
DDX11	-0.032300719
SMDT1	-0.032410305
IGHMBP2	-0.032478668
TACR1	-0.032762845
CD1D	-0.032816254
PRR12	-0.032829744
DOCK8-AS1	-0.032841158
TBC1D20	-0.032863115
KDF1	-0.032924875
ENKUR	-0.032995446
BCAM	-0.033099765
SF3B6	-0.033290875
ENTPD5	-0.033314479
LEMD1	-0.033366204
IL1RAPL1	-0.033388127
GPAM	-0.033393259
SPG21	-0.033464839
RNF148	-0.03350558
ATP6V0E1	-0.033516913
MCM8	-0.033532985
PDZRN4	-0.033630869
TTC41P	-0.033644938
CCDC188	-0.033732862
ANKEF1	-0.033811914
PTPRCAP	-0.033880483
DTX3	-0.033902038
RHOC	-0.034005115
LASP1	-0.03414185
REELD1	-0.034158582
TMEM126B	-0.034393476
TSSK6	-0.03448251
RELL1	-0.034678728
ZNF562	-0.034723048
CRLS1	-0.034746051
NLRP1	-0.034770359
CHCHD1	-0.034776662
LY6K	-0.034793529
MAGOHB	-0.034793741
MAP3K2	-0.034917813
CHRNG	-0.035012355
GTF2H1	-0.035150641
ZSCAN29	-0.035186071
ID1	-0.035213323
GPR87	-0.03522178
COX18	-0.03522309
HTATSF1	-0.035230263
MAGEB17	-0.035297612
MAFK	-0.03533564
RIN1	-0.035397724
ESS2	-0.035425501
RAB40B	-0.035503081
SPIC	-0.035511028
C18orf54	-0.035596307
BCO1	-0.035599023
ATP9B	-0.035633988
M6PR	-0.035670995
NOP14	-0.035774186
PRB3	-0.035979299
POM121	-0.036161367
ATMIN	-0.036300811
CEP152	-0.036325783
GLIPR2	-0.036594433
TMEM158	-0.036605604
DCTN6	-0.036627429
LPAR2	-0.036646422
TNFRSF12A	-0.036747732
PCDHB11	-0.036775274
CYP46A1	-0.036973124
SERPINE3	-0.036980157
C17orf80	-0.037028841
ARR3	-0.037115821
GATA4	-0.037247251
PTGIR	-0.03733878
BAG5	-0.037379687
EIF1B	-0.03744163
TGM5	-0.037444493
SAV1	-0.037598977
HOOK2	-0.037622609
BMP8A	-0.037758807
SYNPO2L	-0.037781813
PCDHB7	-0.03799595
GRHL3	-0.038003713
SPOCD1	-0.038024227
AP4E1	-0.038030718
EXD1	-0.038124348
KCNJ3	-0.038181774
UTY	-0.038254274
ARID3A	-0.038459281
PTGDR	-0.038573818
PTGES2-AS1	-0.038872039
VWA5B1	-0.038946042
SLC1A4	-0.038970475
SLC44A2	-0.039016336
CAPRIN2	-0.039123525
FCRL6	-0.039184345
TEKT1	-0.039185205
RBM23	-0.039241928
CLEC4G	-0.039310754
AKIRIN1	-0.039553472
ZFYVE21	-0.039653804
MICAL2	-0.039842436
PHPT1	-0.039876255
PDCD2L	-0.039922354
CMC2	-0.040034411
RGL1	-0.040113123
FIZ1	-0.040155361
CMTM4	-0.040204144
TMEM192	-0.040444981
TNNC1	-0.040564849
HSPB2	-0.040581503
PIWIL1	-0.040585201
CDC14A	-0.040779247
CBX1	-0.040833687
SPNS1	-0.040862504
ACLY	-0.040867481
GFAP	-0.04102884
ADGRE5	-0.041033011
KLHL10	-0.041069746
GPR84	-0.041192358
ACTN1	-0.041208473
TCP1	-0.041353558
NPC1	-0.041427249
SAE1	-0.041723569
CRYBA1	-0.041848165
NUDT17	-0.041971934
TNFRSF19	-0.042011093
PTPRS	-0.042144701
ZNF510	-0.042251681
FAM131C	-0.042307613
CHAF1A	-0.0423904
TNFAIP1	-0.042418064
MPL	-0.042561977
KLC3	-0.042574921
CD180	-0.042653206
CGA	-0.042718619
FABP6	-0.042725157
GALNT16	-0.042775497
HIPK3	-0.042843745
CHPF	-0.042882863
RNF121	-0.042900445
DDIAS	-0.042975994
LIMD1	-0.043000406
RTP1	-0.043088209
PCIF1	-0.043093862
TMEM106C	-0.043196351
ZNF681	-0.043245136
POLR2E	-0.043295739
NDRG4	-0.043352927
PAQR8	-0.043394846
BCLAF3	-0.04339606
SEC11C	-0.043483441
CXCL13	-0.043540325
FAM83G	-0.043903666
HCRTR1	-0.044108804
ELP2	-0.044176808
TBRG1	-0.04441388
NHSL2	-0.044438165
PPIB	-0.04445745
ZBED2	-0.044529739
ZNF549	-0.044600476
PEBP1	-0.044726027
SLC7A6OS	-0.044770263
MAP6D1	-0.044802986
SIGLEC9	-0.044826447
SLC2A12	-0.044979869
NAMPTP1	-0.04502706
PILRA	-0.04540183
FAM234B	-0.04561542
ABCC6	-0.045666557
CCN3	-0.045731125
PBXIP1	-0.045854974
DCTPP1	-0.046068334
TMSB4XP4	-0.046143063
ZNF280A	-0.046193333
ARRDC1-AS1	-0.046326563
PPME1	-0.046409151
PSMG2	-0.046440959
RND1	-0.046465103
TXNRD1	-0.046539017
C8orf33	-0.046558024
G6PC3	-0.046576449
RPIA	-0.046601598
SLC25A34	-0.046615947
TOMM34	-0.046712255
ALDOC	-0.046812053
CA3	-0.047124781
PRDX1	-0.047301774
FAM162A	-0.047358
ENOX2	-0.047358886
TMED6	-0.047645279
PUS7L	-0.047754919
TSFM	-0.047792346
DNAJC17	-0.047801481
KHNYN	-0.04791867
IRF2BP1	-0.047926707
RDH14	-0.048002524
SMAD2	-0.048064878
CPA2	-0.048169612
VAT1L	-0.048251338
RIOK3	-0.048390662
POTEM	-0.048404509
EGR3	-0.048643199
ZNF579	-0.048683407
DPF3	-0.049071937
DDA1	-0.049108967
NGFR	-0.049164532
TTC1	-0.049224891
ZNF281	-0.049255251
DRAM1	-0.04927777
FAM124B	-0.049311913
CDC25B	-0.049352771
ZNF557	-0.049408531
CD70	-0.04942526
FAM78B	-0.049426355
TLCD1	-0.049468722
FAR2	-0.049626088
PNPLA6	-0.049863538
DBF4B	-0.049975689
ACY3	-0.049996768
TMEM190	-0.050050438
TOGARAM1	-0.050169238
ZNF436	-0.050192232
WDR73	-0.050365472
DSC1	-0.05051783
RAN	-0.050598924
MVD	-0.050673781
ABHD14B	-0.050689546
ZP2	-0.050714005
NCEH1	-0.050722674
CDC6	-0.050834403
ROM1	-0.050899446
SMIM8	-0.050912908
FECH	-0.050976997
PDC	-0.051029075
KANSL1-AS1	-0.051053058
NFYB	-0.051355467
STRN4	-0.051422007
BEND4	-0.051670319
SPATA33	-0.051790843
ZNF280D	-0.052133092
TNFSF9	-0.052158077
GDF9	-0.052213619
MIS12	-0.052258637
CALM3	-0.052274935
AJUBA	-0.052298272
TMEM181	-0.052322873
GANAB	-0.052388479
TLCD2	-0.052446922
LINC02449	-0.052532145
MOB2	-0.052604207
IKBIP	-0.052780594
FBXO45	-0.052855692
USP38	-0.052901546
RAD51	-0.053133219
ZNF563	-0.053248436
ASIC1	-0.053300681
CCDC50	-0.053304422
PHLDB1	-0.053333905
RTL8A	-0.053444772
SWI5	-0.053505261
MARVELD1	-0.05352402
ANXA9	-0.053600867
LONP1	-0.05363111
GPR37L1	-0.053832312
B4GAT1	-0.05393206
SRSF5	-0.054234725
TAF10	-0.054282936
SLC30A1	-0.054592309
SPACA6	-0.054738207
CLDN2	-0.054810202
ZNF43	-0.054825652
DDN	-0.055197884
DCAF5	-0.055213342
SAFB	-0.055291134
NDUFS7	-0.055520949
KCNQ4	-0.055550292
VPS29	-0.055603812
SF3B4	-0.055713543
KLLN	-0.055915493
HACL1	-0.056014609
BET1L	-0.056126025
SOD2	-0.056159893
NFKBID	-0.056335858
RGS9BP	-0.056354402
SRSF9	-0.056500129
FHOD1	-0.056584105
EIF4E3	-0.05663591
SPDEF	-0.056784074
NOL3	-0.056871722
PYY	-0.056945285
CCDC68	-0.056958483
CRISPLD2	-0.05698516
PSMB1	-0.057074551
ASF1B	-0.057087597
ACP4	-0.05712457
SCG3	-0.057174464
PLEKHG7	-0.057305175
BATF3	-0.057392953
CYTB	-0.057583789
MPG	-0.057709665
METTL18	-0.057729304
RNPS1	-0.057822811
NUDT8	-0.057838266
EZH1	-0.057859832
RPL22L1	-0.05791403
OGDH	-0.057962176
NUDCD1	-0.058007008
EDN2	-0.058198976
ZW10	-0.058289119
LRP4	-0.058315173
CAPRIN1	-0.058350206
RNF222	-0.05837616
EXT1	-0.058715787
TLR6	-0.059044767
AP5S1	-0.059085102
KCNJ8	-0.059094386
DNAJB7	-0.059116134
GRPR	-0.059124334
FUCA1	-0.059144305
ELOC	-0.059336124
SURF6	-0.059360644
MANSC1	-0.05951534
RAD54L2	-0.059736216
PLCB2	-0.059817236
GPR61	-0.059875461
PM20D1	-0.05988468
CIITA	-0.060108088
PPIC	-0.060196413
CAPN15	-0.060215644
OR52B6	-0.060337957
TEX12	-0.060541184
ZNF521	-0.06060613
NELFE	-0.060633155
DNAH2	-0.060722312
SLFN5	-0.060830589
HDAC4-AS1	-0.060866186
SLC22A9	-0.060932325
RBM38	-0.061013457
FAM83H	-0.061090153
C12orf43	-0.061189201
TNNI1	-0.061255031
ZNF576	-0.061540765
CASP6	-0.061582418
LRRC10	-0.06163849
CER1	-0.061662647
LY6G6C	-0.061843136
TIMP4	-0.061869468
TMEM167B	-0.061982524
C6orf89	-0.061988438
ADAM20	-0.061989487
GABRB3	-0.062036469
TAGLN3	-0.062036792
ROCK1	-0.062101118
PPP1R3B	-0.062136307
BCLAF1	-0.062188621
TOMM40	-0.062193825
NUDT15	-0.062307239
GAL3ST3	-0.062496784
ASIC4	-0.062503384
UNK	-0.062572227
SENP1	-0.062620279
SLC25A1	-0.062723257
GOLGA3	-0.0628337
RNF5	-0.062928537
ZBTB25	-0.062966102
MSANTD3	-0.063010218
PYURF	-0.063121361
TIMM10B	-0.063199076
NANP	-0.063381829
FAM161A	-0.063390686
ZNF438	-0.063408774
SAMD4B	-0.063605021
MFGE8	-0.063622192
PGPEP1L	-0.063803567
INPPL1	-0.0638476
ZNF407	-0.063996526
TRIM61	-0.064114775
