#1.2																						
11870	21																					
Name	Description	SRX033480	SRX033488	SRX033481	SRX033489	SRX033482	SRX033490	SRX033483	SRX033476	SRX033478	SRX033479	SRX033472	SRX033473	SRX033474	SRX033475	SRX033491	SRX033484	SRX033492	SRX033485	SRX033493	SRX033486	SRX033494
ENSMUSG00000001025	na	6.730426688	6.619345569	6.009081847	6.355421822	6.186857306	6.779009105	6.518928705	6.410507585	6.191396586	6.715240694	6.368248031	6.111694978	5.791086193	5.772589057	6.416366256	6.327850563	6.328455742	6.389265806	6.386232339	6.328353394	6.26273353
ENSMUSG00000001027	na	4.537418436	4.105739066	4.105739066	4.105739066	4.105739066	4.386946355	4.105739066	4.566916727	4.682135697	4.105739066	4.105739066	4.448276968	4.105739066	4.105739066	4.105739066	4.597993374	4.105739066	4.105739066	4.380870577	4.105739066	4.105739066
ENSMUSG00000001029	na	4.105739066	4.105739066	4.746948467	4.750617661	4.105739066	4.665526153	4.494922203	4.432532044	4.105739066	4.471578	4.105739066	4.105739066	4.49361447	4.105739066	4.491373154	4.45465537	4.496721699	4.105739066	4.380870577	4.487102065	4.105739066
ENSMUSG00000001052	na	9.985931128	9.999259568	9.988711122	10.06077966	9.898813097	10.16208881	10.01363035	10.03122214	9.834814203	10.09362203	10.12069437	10.12357278	10.02340458	10.04685809	10.08729252	10.14483609	10.09700559	10.27716075	10.09664734	10.14581013	10.01373795
ENSMUSG00000001053	na	5.651902305	6.215262452	5.922745052	5.914010903	6.010157526	5.932567626	5.995992841	6.225552743	6.047822024	6.530503512	6.628736655	6.419141382	6.552674481	6.428812847	5.949824776	6.121914537	5.972493821	6.587743178	6.110240561	5.962341491	5.83555085
ENSMUSG00000001056	na	7.960614856	7.774155001	8.04011792	7.812409351	8.030458217	7.650641342	7.936561049	7.932894448	8.046913838	7.690918562	8.229527848	8.313957988	8.276902872	8.059543756	7.993097936	7.606030004	7.925618507	7.478289748	7.890582858	7.769599242	8.008660323
ENSMUSG00000001098	na	6.814475419	6.215262452	6.490425879	6.342462624	6.744133381	6.569285026	6.655648577	6.544730212	6.338033192	6.494024387	6.773080694	6.485969092	6.75571216	6.428812847	6.437977356	6.419821004	6.789648274	6.977552101	6.679652001	6.802738798	6.461971989
ENSMUSG00000001103	na	5.223921424	5.402257396	4.746948467	5.169567066	5.304570798	5.328407841	5.184545197	5.212839769	5.280845871	6.182861224	5.344986005	5.263774052	5.408693583	5.193611742	5.108748602	4.70718881	5.010579637	5.141506963	5.484464155	5.437030046	4.906137995
ENSMUSG00000001105	na	8.065144491	8.018216629	8.05902331	7.998449572	8.202779999	7.84963291	8.111854416	7.806383308	8.062090096	7.698722588	8.000507075	7.858482829	7.964867032	7.714552925	8.017526016	7.700970927	7.948200672	7.670033495	7.994209305	7.847910826	8.064898718
ENSMUSG00000001120	na	7.847830721	8.223032072	7.721651554	8.170092558	7.931165902	8.262561208	8.219863148	8.346065791	8.285290937	8.369451223	8.422204613	8.433018632	8.38380519	8.107492107	8.111268749	8.02783362	8.247031324	8.012445681	8.171908304	7.769599242	8.061217501
ENSMUSG00000001123	na	4.713990862	4.701036907	4.105739066	4.396054442	4.105739066	4.730637071	4.654483631	4.669380468	4.769860641	4.621745893	4.739480805	4.864695469	4.105739066	4.781620004	4.649508631	4.70718881	4.657005834	4.667786361	4.494248671	4.643520449	4.391896717
ENSMUSG00000001128	na	5.921282842	6.260230751	5.780601251	6.146101034	5.931889409	6.589745046	5.932960606	6.640593323	6.372266025	6.228869331	6.192651838	6.312139289	5.927492609	5.694912616	6.178202695	5.848601994	6.316431687	6.3408387	6.670526098	6.158365568	6.402869167
ENSMUSG00000001131	na	5.297129465	4.701036907	5.005380891	5.010449526	5.304570798	5.024281962	5.117673667	4.830391747	4.915642307	5.181128862	5.063891006	5.351359172	4.874693892	5.473766569	4.821966278	5.133189715	4.880747092	4.791977299	4.653539545	5.097997466	5.080024286
ENSMUSG00000001150	na	10.13487799	10.1811761	10.19643674	10.27226431	10.35746046	10.22119068	10.38130837	10.3106324	10.11039655	10.32407948	10.37540012	10.37736782	10.29765343	10.32456221	10.26396624	10.31267616	10.34015961	10.31961081	10.24964277	10.27966004	10.28451447
ENSMUSG00000001151	na	9.422584619	9.314658741	9.526684658	9.405703136	9.647365253	9.478110167	9.486250319	9.382458202	9.381749791	9.55661716	9.753974521	9.412523563	9.492076895	9.673417215	9.42758034	9.498176817	9.361992652	9.442058875	9.396566763	9.407177718	9.335991893
ENSMUSG00000001155	na	4.105739066	4.404967452	4.105739066	4.105739066	4.105739066	4.105739066	4.494922203	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.883869609	4.378828179	4.105739066	4.496721699	4.667786361	4.105739066	4.105739066	4.105739066
ENSMUSG00000001156	na	8.773228678	8.740417531	8.775652216	8.526321684	8.616342244	9.192603594	8.570958268	9.126971377	8.720291059	8.72551662	8.378853971	8.616631316	8.334158809	8.569862382	8.355036782	8.241426611	8.303484166	8.504131537	8.512681997	8.559584428	8.463494529
ENSMUSG00000001158	na	6.414690441	6.017782586	5.559610287	6.591192159	6.119091888	6.619866706	6.559422511	6.07230249	6.485572124	5.980230857	5.437969906	5.734557177	5.551271507	6.236476936	6.459243724	6.228963548	6.375484151	5.493622739	6.494797715	5.867875583	6.551420858
ENSMUSG00000001227	na	10.48371083	10.23645675	10.34191125	10.27959162	10.46738805	10.28101269	10.44662562	11.26172995	10.99263965	11.36140791	11.30508321	11.2913113	11.52415322	11.15021674	10.45416593	10.52872403	10.3633397	10.94690259	10.36270846	10.55502668	10.47016386
ENSMUSG00000001229	na	9.422584619	9.656598232	9.502806925	9.68131613	9.753788864	9.569454803	9.849815191	9.962309959	9.740860469	10.05639653	10.04892701	9.935197339	10.02340458	9.805489218	9.721116483	9.623833858	9.759522073	10.02199151	9.800940348	9.610784919	9.603967837
ENSMUSG00000001240	na	5.489185667	5.237481005	4.560992448	5.169567066	4.105739066	5.063715598	4.775830149	5.120322743	5.142641185	4.990338092	4.624557248	4.999765453	5.356512539	4.781620004	4.712808318	5.186360983	5.221142567	5.141506963	4.964371625	4.762517802	4.906137995
ENSMUSG00000001247	na	5.748677297	5.783089843	5.877194861	5.984827614	6.047523355	5.845339755	6.055990877	6.346219013	6.111342775	6.135150141	6.192651838	6.044904075	6.079140111	5.947163192	5.995924017	6.228963548	5.907603794	6.211331724	5.756863431	5.834685266	5.797172422
ENSMUSG00000001248	na	9.756435488	9.98557008	9.92598346	9.935454485	10.22334201	10.08920419	10.05867117	10.24146593	9.973194285	10.24290714	10.58230262	10.5067831	10.52185854	10.40321091	10.23906461	10.26244196	10.30503841	10.67762152	10.19811345	10.27684794	10.20033771
ENSMUSG00000001249	na	5.489185667	5.272722779	5.107687573	5.169567066	5.373051756	5.172132	5.360506755	5.167764687	5.755143531	5.385912093	5.843047883	5.542253827	5.927492609	5.370890587	5.401591962	5.236610675	5.418527847	4.791977299	5.274595766	5.097997466	5.154925158
ENSMUSG00000001260	na	7.905336067	7.372386465	7.921114625	7.689868437	7.773174847	7.621875999	7.48377588	7.51366328	7.509892643	6.776658796	7.144606509	6.91544736	6.75571216	7.494321723	7.764567901	8.335094837	7.525304364	7.64142699	7.416763221	7.745241404	7.897367712
ENSMUSG00000001270	na	9.632014142	10.35092902	10.05821282	10.15409845	9.800377091	10.04058326	9.689414932	10.73612589	9.963834397	10.37213155	10.14957435	10.40772253	9.941252291	9.510347391	9.899062232	9.985430107	9.594750369	10.37097442	9.858704138	10.18833341	10.03352274
ENSMUSG00000001280	na	9.068892441	8.915198091	9.171721322	9.058918356	9.160032184	9.040752572	8.903187738	8.920353308	9.028337477	8.63130116	8.759019402	8.785818606	8.677035679	9.050684425	9.000391738	9.142576297	9.044781722	8.898031073	9.03964768	9.252511527	9.132508471
ENSMUSG00000001285	na	8.065144491	8.034739389	7.889747894	8.002408517	8.179396279	8.060298365	8.009276507	8.306069529	8.164043558	8.165773193	7.968305366	7.924003304	8.007799985	7.732183954	7.924608258	7.803183864	7.743800347	7.688789736	8.015470056	7.571239677	7.985530737
ENSMUSG00000001288	na	4.105739066	4.832307658	4.560992448	4.683481743	4.717946478	4.789234281	4.494922203	4.830391747	4.577397983	4.105739066	4.919653272	4.696294927	5.114385918	4.498325043	4.577347145	4.45465537	4.880747092	4.667786361	4.653539545	4.643520449	4.391896717
ENSMUSG00000001289	na	7.321235242	7.634428463	7.211927861	7.714267408	7.65341299	7.7380732	7.48377588	7.42621903	6.975413294	7.072862863	7.379961991	7.359927045	6.772756047	6.654798823	7.425638719	7.42072579	7.636425449	7.37753371	7.653057728	7.52419232	7.361664919
ENSMUSG00000001300	na	7.8575773	7.82737065	7.779914097	7.929413459	7.547319484	7.910235722	7.929081767	8.161077368	7.754470484	8.102673303	8.122519103	8.129697616	8.0494813	7.85788982	7.879596005	7.756395576	7.96675026	7.904513978	7.924718124	7.753407049	7.985530737
ENSMUSG00000001305	na	6.519936759	6.663625413	6.518914784	6.591192159	6.399555604	6.813911908	6.846114822	6.516042763	6.46996299	6.20606977	6.305127085	6.330586104	6.079140111	6.287263726	6.734952894	6.249349204	6.636921316	5.71743788	6.555948328	6.158365568	6.824863075
ENSMUSG00000001313	na	6.207615271	6.965484067	6.43156286	7.092670726	6.399555604	7.043600939	6.455803197	7.615888879	6.874195777	6.972318917	6.757774464	7.051328635	7.020202559	7.018340542	7.333541682	6.856328859	7.19252467	6.435986169	7.184334504	6.021529371	7.349558798
ENSMUSG00000001323	na	5.651902305	5.081256438	5.358963203	5.05311768	5.230949994	5.328407841	5.599563427	5.120322743	5.037010642	5.23655459	5.127487876	4.864695469	5.301485159	5.521679825	5.375957735	5.186360983	5.221142567	5.273439761	5.115980484	5.388040645	5.080024286
ENSMUSG00000001333	na	5.489185667	4.832307658	4.560992448	5.169567066	5.554912871	5.024281962	5.360506755	5.120322743	5.191037356	5.122113226	5.344986005	5.115058114	5.636926368	5.193611742	5.451032535	5.186360983	5.365999661	4.986311688	5.274595766	5.282347938	5.256761075
ENSMUSG00000001334	na	10.33377397	10.47215987	10.42952527	10.34391413	10.35919011	10.40769861	10.35793796	10.26870191	10.31772714	10.2134495	10.30911186	10.20212079	10.51323202	10.12850161	10.41415946	10.20916154	10.11035406	10.28330209	10.22410825	10.16266556	10.2978187
ENSMUSG00000001348	na	4.105739066	4.701036907	4.560992448	4.606905184	4.105739066	4.842877383	4.654483631	4.669380468	4.577397983	4.9153095	4.624557248	5.059401784	4.652650563	4.973173618	4.491373154	4.597993374	4.583868639	4.667786361	4.580853367	4.861999181	4.391896717
ENSMUSG00000001349	na	4.537418436	4.991076549	4.746948467	4.683481743	5.151070238	4.939064	4.877241788	5.016811824	4.915642307	4.9153095	4.624557248	4.786102916	4.963001663	4.781620004	4.870326067	5.186360983	5.189340879	5.141506963	4.580853367	4.105739066	4.67528725
ENSMUSG00000001376	na	10.18193688	10.24000874	9.923416689	10.07020025	9.905931799	9.979987724	10.0923852	9.353382411	9.761074202	9.581993714	9.187557073	9.52570244	9.541416712	9.778339535	9.895316543	9.860609256	9.975525891	9.474639778	9.944912373	10.1334267	10.06132396
ENSMUSG00000001379	na	8.710328959	8.946003014	9.011658734	8.934345205	8.923110408	8.794039227	8.973693241	9.02244673	8.882542508	9.029250873	9.181972729	9.199174922	9.179384972	9.190405397	8.99164041	9.029671307	8.984388859	8.956908129	8.871643693	8.786438189	9.069973247
ENSMUSG00000001380	na	9.897056511	9.851501249	9.814039379	9.75911032	9.857796068	9.622086627	9.847842429	9.477144587	9.668616499	9.790458633	10.06569202	10.04583317	10.09287945	9.84829419	10.2249594	9.928122463	10.12275702	9.674836683	10.10078003	9.901149593	9.974310075
ENSMUSG00000001383	na	10.41315713	10.00553422	10.22172456	10.19256119	10.30278568	10.05667674	10.32853577	10.18869497	10.45574435	9.999476668	9.866118439	10.04316826	10.30766595	10.27463069	10.2227196	9.876233136	10.19187893	9.049981304	10.06230487	9.847188794	10.18188356
ENSMUSG00000001403	na	4.537418436	4.528160254	4.105739066	4.396054442	4.105739066	4.502801706	4.105739066	4.432532044	4.577397983	4.471578	4.105739066	4.105739066	4.652650563	4.105739066	4.105739066	4.597993374	4.105739066	4.504414849	4.494248671	4.487102065	4.105739066
ENSMUSG00000001415	na	10.51926186	10.62327239	10.66588216	10.64871195	10.88736809	10.73048007	10.66510225	11.08032497	10.54541307	10.74674704	10.96837968	10.92449023	10.80538608	10.77152819	10.71751583	10.62801961	10.71526411	11.02684797	10.70157995	10.65153091	10.77160926
ENSMUSG00000001416	na	9.50202527	9.613421633	9.627917535	9.647725357	9.366870471	9.4553521	9.506404728	9.692089399	9.305432684	9.237961647	9.360653232	9.441156357	9.358036177	9.180862663	9.717938774	9.406439054	9.633413853	8.97601045	9.600681043	9.14859508	9.710830074
ENSMUSG00000001420	na	5.297129465	5.162756011	5.559610287	5.169567066	5.437211384	5.268927372	4.775830149	5.212839769	5.363023975	5.385912093	5.392529658	4.935279478	5.301485159	5.053224366	5.401591962	5.076606611	5.156396539	5.067493615	5.244963013	5.224889062	5.039964605
ENSMUSG00000001424	na	10.04652074	9.995061244	10.00336823	10.11821917	10.32950014	10.06111545	10.09071808	10.40050623	10.08841705	10.2134495	10.43291379	10.34744086	10.43448562	10.12850161	10.23314238	10.09095868	10.25333343	10.25701886	10.12614174	10.04528414	10.25030431
ENSMUSG00000001444	na	4.105739066	4.404967452	4.105739066	4.515620178	4.540246349	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.589036414	4.49361447	4.659252933	4.378828179	4.45465537	4.105739066	4.105739066	4.380870577	4.105739066	4.105739066
ENSMUSG00000001445	na	7.430300847	7.650648797	7.503543149	7.684938034	7.583571907	7.777685923	7.582780623	7.884716641	7.502459114	7.706484049	7.765696633	7.918169598	7.787183387	7.535160544	7.49222767	7.722008822	7.593973013	7.660561798	7.549615197	7.455586854	7.678908078
ENSMUSG00000001467	na	5.223921424	5.200873908	5.005380891	4.866300063	4.105739066	4.939064	4.965826387	5.070157607	5.639140434	4.831695618	4.835610336	4.864695469	4.874693892	5.256392624	5.073594403	5.284320806	5.049464458	4.895723544	5.149988862	5.097997466	4.801079071
ENSMUSG00000001472	na	12.04607509	12.27964192	12.02079916	12.14336873	12.07177562	12.16416409	12.06669485	12.0216369	12.05821724	12.34798414	12.34137488	12.31272607	12.32895373	12.19246831	12.29334098	12.09727882	12.32806591	12.1504609	12.34293821	12.03221475	12.09634332
ENSMUSG00000001473	na	6.175156367	6.464520697	5.877194861	6.490196649	6.010157526	6.381514082	6.389545536	6.730137444	6.090520793	6.746293812	5.711755853	5.734557177	5.826661177	5.473766569	5.688741079	5.531004913	5.418527847	5.833417797	5.484464155	5.613201863	5.319043599
ENSMUSG00000001482	na	6.036406432	5.886416963	6.62720546	5.838846553	6.083812509	6.134242184	6.24614789	6.426104478	6.302887177	6.294964381	5.932874384	6.08982004	6.337115406	6.128512115	6.0833169	5.929315261	6.162780045	6.264684909	6.053031764	6.021529371	5.977959945
ENSMUSG00000001493	na	4.537418436	4.701036907	5.005380891	4.917509875	4.852800777	4.789234281	5.184545197	5.016811824	5.237008578	5.058826935	5.392529658	5.610053915	5.677432665	5.053224366	5.451032535	5.186360983	5.08660532	5.067493615	5.182749594	5.729193633	5.60700234
ENSMUSG00000001494	na	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.621745893	4.105739066	4.696294927	4.49361447	4.105739066	4.649508631	4.105739066	4.583868639	4.105739066	4.380870577	4.487102065	4.391896717
ENSMUSG00000001496	na	6.141858026	5.846144604	6.050106419	6.513304035	6.558100846	6.283045435	6.343461319	7.180502697	6.713494633	5.803167078	6.662158593	6.23563906	6.02066952	6.010569602	6.124847759	7.124914229	6.078495355	6.546102732	6.191513141	5.691815269	6.685213466
ENSMUSG00000001510	na	4.537418436	4.105739066	4.105739066	4.105739066	4.540246349	4.789234281	4.105739066	4.566916727	4.577397983	4.736064394	4.47358176	4.448276968	4.49361447	4.105739066	4.577347145	4.45465537	4.382627206	4.105739066	4.580853367	4.105739066	4.105739066
ENSMUSG00000001518	na	6.239279917	6.260230751	6.305385286	6.130865513	6.153421898	6.148501556	6.455803197	6.600337245	6.191396586	6.337243471	6.803190711	6.737966861	6.703270196	6.070915102	6.349338673	6.269420613	6.121333347	6.315941872	6.178319793	6.209245462	6.315434873
ENSMUSG00000001520	na	5.54613033	6.017782586	5.780601251	6.001917158	6.010157526	6.204007542	6.366704178	6.346219013	6.090520793	6.337243471	6.523220678	5.819912035	6.239996482	6.40624785	6.383276289	6.648042929	5.940475859	6.546102732	6.067578054	6.209245462	6.105693961
ENSMUSG00000001525	na	6.175156367	6.84684193	6.338077473	7.107617449	6.342218319	6.629760394	6.710275629	6.410507585	6.191396586	6.667296582	6.043283095	6.580353989	6.491577224	6.556745478	6.92736461	7.197357867	7.325955574	7.365881986	6.995195302	6.328353394	6.594011551
ENSMUSG00000001542	na	9.122183669	9.259695448	9.300008641	8.829403088	9.183668621	8.850583434	9.293828076	8.502846021	9.146593202	8.577566053	8.179834381	8.580265962	8.523204338	8.722505528	9.05012632	8.966796449	8.841467596	8.615617018	9.161856451	9.169986878	9.132508471
ENSMUSG00000001558	na	4.105739066	4.528160254	4.560992448	4.683481743	4.540246349	5.137460814	4.105739066	4.669380468	4.846653791	4.621745893	4.835610336	4.448276968	4.963001663	4.659252933	4.577347145	4.878568884	4.778892169	4.895723544	4.774683942	4.105739066	4.509769196
ENSMUSG00000001569	na	6.358775521	6.837279597	7.372879821	7.092670726	7.036818395	6.796571242	6.539327759	6.243488417	6.604321388	6.182861224	6.523220678	6.777972334	6.51225302	6.673587577	6.708891021	6.94370141	6.95752865	7.037961503	7.030904394	6.982700105	7.097218312
ENSMUSG00000001576	na	9.541666149	9.653937258	9.384582887	9.578099948	9.456895301	9.617270923	9.476066415	9.819419959	9.678460806	9.893695234	9.787440787	9.885478607	9.984697784	9.552876963	9.525359166	9.375980862	9.697846625	9.711743172	9.706457202	9.5209199	9.259614833
ENSMUSG00000001627	na	8.366987205	8.421143475	8.362527423	8.201395254	8.34962185	8.237606256	8.365234211	7.395827219	8.159349765	7.759660801	7.6565165	8.129697616	7.555388732	8.100739909	8.324645319	8.207141318	8.559015287	7.725576411	8.505203446	8.636319719	8.507362572
ENSMUSG00000001630	na	5.365233768	5.30672255	4.887921501	5.423453527	4.717946478	5.328407841	4.775830149	4.830391747	5.142641185	5.122113226	5.063891006	5.308540619	5.114385918	5.42359735	5.322660814	5.236610675	5.221142567	5.141506963	5.331279005	5.224889062	5.34876675
ENSMUSG00000001663	na	5.297129465	5.716491257	5.619002243	5.737747281	5.758474947	5.649062053	5.599563427	5.480622091	5.576396182	5.556298785	5.523372571	5.704670726	5.826661177	5.734395709	5.764145486	5.731795742	5.365999661	5.869701056	5.846616736	5.388040645	5.716474862
